0.180334343,4.683089539
0.39432712,5.548923794
6.06722094,5.274764891
0.475333053,4.381083972
5.85231695,5.057383771
0.2148875,5.286319794
5.966458297,4.483143373
0.143470638,4.103153248
6.234622971,5.845175753
0.102981565,5.889662856
6.05444779,4.872234425
0.018100453,5.373658077
0.20042181,4.523210639
0.29167464,4.972447771
5.815376689,5.798933381
0.327142804,5.268106501
0.261639364,6.283910284
0.047615048,5.17712805
5.963481612,4.823062866
6.150614658,4.412662709
0.360268561,5.27605584
0.023585887,5.453702112
0.168342061,3.06089239
6.187805997,6.902254815
5.958769198,4.109536925
6.210504049,6.098127504
5.792606296,5.42780304
5.973802,2.597721216
6.164870666,4.40425212
5.726711234,5.602641193
6.18308391,4.183721065
0.055494818,6.062615538
6.101963953,5.426340827
6.163807328,4.572939759
5.968358072,5.44923538
6.21075172,3.251172359
6.052890891,5.279763521
0.040089861,4.375919308
5.963376116,4.930814939
5.853727219,6.840707813
0.288877168,5.674400792
6.270961996,5.327671222
0.093016722,6.482601671
6.025550567,5.345702654
0.072587756,4.787439259
6.13072707,6.580547854
0.121323637,5.192316878
0.23525885,3.813786711
6.137298452,4.921556538
0.243276458,3.999744813
6.223212669,3.878737857
0.152374029,4.609667386
0.10414192,6.072617935
0.315215528,4.046189803
6.159098825,5.661833959
6.01243865,6.088807485
6.153832713,2.015123856
6.181309323,5.53862768
0.17888406,5.226371769
5.901840892,5.965311648
0.258159695,5.932556174
5.893390523,5.492587087
0.432264913,5.716943338
6.196644932,4.997941134
0.018601032,4.0723491
6.058432981,3.244092628
0.341753702,4.183816297
6.159462253,4.461963013
6.154601344,4.557285835
6.022842785,5.860082715
5.701650573,4.610082918
0.231401618,2.269027853
5.796139953,4.534336039
0.535933466,6.018677826
0.11330121,4.07590733
6.016429349,4.902797924
6.263686649,4.933507092
0.06968692,4.304096022
0.322546053,5.342612011
6.032826966,6.204620854
0.88015123,5.614788496
6.054891098,5.350961284
6.250404426,5.148182907
6.111976528,5.294992242
0.208110824,5.918324283
6.045582575,5.848775433
0.155440339,6.668192728
0.027475926,4.976384721
6.236604808,6.471145346
0.676888282,3.927102959
0.064528493,4.639430359
0.011726125,4.107657185
6.203842325,4.808029087
5.837331839,5.044752445
5.634730807,4.49857112
0.525553442,3.500990002
0.021075977,4.221046967
5.68595361,5.402864165
6.114515197,4.679600448
6.131659621,5.896452619
6.01133638,4.337007175
0.199341773,4.596127795
6.215407383,5.583799961
5.81943401,5.191444926
0.228516911,3.983575612
0.61596052,5.346618677
0.019279326,5.483237685
0.01698487,4.5660888
5.736054492,3.29915557
6.248686482,3.918011919
0.141706063,4.961449363
0.371459865,3.643860838
0.234203203,4.349040153
0.322219738,5.197142232
6.226373255,5.847782597
0.098409292,3.468723149
5.883939686,3.99299849
5.966394929,3.858243105
0.012417135,3.824171916
0.114797091,5.237240527
0.051231699,4.763015139
6.038348604,5.261550004
0.131499374,3.540859061
0.001281914,6.945999533
5.990953321,3.645065381
0.81073668,4.17946579
0.796218775,2.936208858
0.999087442,4.149603675
0.51123637,4.149692141
0.948695563,4.001691104
0.531011239,4.66895567
1.064825544,3.234330771
0.738940012,4.429002614
1.025535855,3.690653283
0.95099768,3.108756374
0.945124047,4.410509412
0.802183556,3.815291532
1.183304357,4.29958613
1.159547126,3.782987237
0.751954358,3.915011109
0.542573755,3.618490923
0.780583437,3.548264954
0.686738848,4.48144636
0.604654681,3.916432372
1.016975079,3.836882566
0.890915666,4.517215702
0.926428665,4.381437901
0.554886968,3.102821943
0.463962385,4.706998793
0.704682766,3.073785587
0.787205339,3.914261396
0.926785729,4.258306941
0.683694105,3.948731799
0.971247738,4.384889071
0.708419918,4.107954901
0.928075196,3.703683716
0.709437275,4.368905006
0.666101261,4.010632602
0.640149938,3.309579827
0.46468381,2.760482444
0.83240894,4.564727668
0.727692168,3.973669311
0.649842,4.77257198
0.747968308,3.558047537
0.471537915,4.106268087
0.972276598,3.390941993
0.296003332,3.058500136
0.898846036,4.350803414
0.561796186,4.798568379
0.564438888,4.033540906
0.867800811,3.967922275
0.915219053,3.361529189
1.158094042,4.661399789
0.382233876,3.968315823
0.883236474,3.872920301
0.663419096,3.682827648
0.94430484,4.29171967
0.714866191,3.876563677
0.610443879,3.595829372
0.142520776,4.15052208
1.095968859,4.348581475
0.684076497,4.319179897
0.327001269,4.892544983
0.506482261,3.4194686
0.753391262,3.29750236
0.482448762,4.240186171
0.540523918,3.093011987
0.548824723,3.692558202
0.83319234,4.451701919
1.300053566,3.615644508
0.618230959,4.579886809
0.605853581,5.231108237
0.935939447,3.974320223
0.822505502,4.035950942
0.561596837,3.846094365
1.45797498,4.495838293
0.797076358,3.728594364
0.752661485,4.483347533
1.116574287,4.062162452
0.883349283,3.976276089
0.646918186,4.149882445
0.717171979,4.251514547
0.716399775,4.694116878
1.000541343,4.258044959
0.609159306,3.248849236
0.645976767,4.090336882
0.637539957,3.763315869
1.055988399,3.441169909
0.877790854,3.967040815
0.668316228,4.057198068
0.846484668,3.983303051
0.807995793,4.396924619
0.910679511,3.940403347
0.925764895,3.278601866
1.06412157,4.023345212
0.536508944,4.566297781
0.801287051,4.439228066
0.878769415,4.697485053
0.815129296,4.7162137
0.917721806,3.625676869
0.797502388,4.66654141
0.583850927,3.965970601
0.924875715,4.135155034
0.843244906,4.035612485
0.8021564,3.293195477
0.80826795,3.689650449
0.46224738,5.091263713
1.067236533,3.763985355
0.881279606,4.019393033
0.942275222,3.130416457
0.743496483,3.405204178
0.398158857,3.509722963
0.701255699,3.405290426
0.917952048,5.23047691
0.796230454,4.56782044
0.618352674,4.138851691
1.171576624,3.814208275
0.829031654,3.517489772
1.329472037,3.78652779
0.877564516,4.278376641
0.740780797,3.769500508
0.643369611,4.510594633
0.779687529,3.591254544
0.832568728,4.863909443
0.664296017,3.835116157
1.054945632,3.948525887
0.772723327,4.804877924
0.714122843,4.134997191
0.878568776,3.681187841
0.715773308,3.737806503
0.560668581,4.446301013
0.521964776,4.250019404
0.726214518,4.270875368
0.825540039,4.472297513
0.66993576,4.132887645
0.768583523,4.079970976
0.920206208,4.579069026
0.970744135,4.534787879
0.93030852,4.79095294
0.998548644,2.815271394
0.554235216,4.568479844
0.714550312,4.681062481
0.889440999,3.210025886
0.851018123,3.402988279
0.736773882,4.045057161
0.849864466,3.981098708
0.821891138,4.21091828
0.731689459,3.646022631
0.478016533,4.24243757
0.749336674,4.171727742
0.965946021,3.831760252
0.523331926,4.095741034
0.6811788,3.951598426
0.350244502,4.222188916
0.631275225,4.661417847
0.801515196,3.087074836
0.849232799,3.720406683
0.576009713,4.711054814
1.27203523,4.864098622
0.722237213,3.863092737
0.870100705,4.275114424
0.738074258,4.11793306
1.074261881,3.240453271
0.838947079,3.059532068
0.604668025,4.415173957
1.120854786,4.089172202
0.784089616,3.606458727
1.132293817,4.458884094
0.874384417,4.340987615
0.928019622,3.929534133
0.693989939,3.895465646
1.248247303,2.916060633
1.040889616,4.455284279
1.008645156,3.861358472
1.225422625,4.029564411
0.767365875,4.704704537
0.784657592,3.996106843
0.263897536,3.524895855
1.214065613,3.970976571
0.951256573,2.985395738
0.476137308,3.459178162
0.942950225,4.148059136
0.938655378,4.030772553
0.558719403,4.076237762
1.004314335,4.020308168
0.754510384,5.240709453
1.188941052,4.445222766
0.926072642,3.696095071
0.899892612,4.120555235
1.211018943,4.161028445
0.769672396,4.62072732
0.635519031,4.183624172
0.854099133,4.389999385
0.872266296,4.25363917
0.681699241,3.835481463
0.910959427,4.756284483
1.050282162,3.703675986
0.950550339,3.691165889
0.734892729,3.801998813
0.460072895,4.075188706
0.596995679,4.127456912
0.963644696,4.024952944
0.957772842,3.526684806
0.584203948,3.640761767
0.832593888,4.53096844
0.97028344,4.43134847
0.151175271,4.081127769
0.949514029,3.695184169
0.662590075,3.994068128
0.523034767,3.52299517
0.646189613,3.724782787
1.237744962,4.018718238
0.640967524,4.137221586
0.863392346,4.326795292
1.046035471,4.815025418
0.672286593,4.076498037
1.407391825,3.104685776
1.242550643,2.872583672
0.685636099,3.523878626
0.94494114,4.065951524
0.769402102,4.657719937
0.514642046,4.486951796
0.51725949,4.310118304
0.972048326,3.200454641
0.668033486,3.359440741
0.752788634,4.915454704
0.65169135,3.468565513
0.811488528,3.272376831
0.566213524,3.872964087
1.134903156,3.791731899
0.619973544,3.991286842
0.72869877,3.054326018
0.745692578,3.664749917
0.688818678,3.88658143
1.160302868,3.664438322
0.891222014,4.708559191
0.757890059,4.059472007
0.700181613,3.295267266
0.336780987,3.998728048
0.808255543,3.677127885
0.749599592,3.622436247
0.797041716,3.73572545
0.594070336,4.521959651
0.996914751,4.13384845
0.819290412,4.581979924
0.78055816,3.552294241
0.493373199,4.86288342
0.547720415,3.834899673
0.750455321,3.979724865
0.691792074,3.617064717
1.132696039,4.08401538
0.997681281,2.963037482
0.556396109,4.227798894
1.020017953,4.243516836
0.759377176,4.483323478
0.68096316,4.255064959
0.683157798,3.558053279
0.824549398,3.742176472
0.527877249,5.461723381
0.88715937,4.05054909
0.652591965,5.026217496
0.802058212,4.362306267
0.556287941,4.462753586
0.426155189,3.743228114
0.688169453,3.605172858
0.810790882,4.561748933
0.517970448,4.387797361
1.129503302,3.98064646
0.616439116,4.247331242
0.730462044,5.160908461
0.636548994,4.053546518
1.305068094,3.977319134
0.527947558,3.067589423
0.397121258,3.715334674
0.558888835,3.506570217
0.823868988,3.322850097
0.306747359,3.84585492
0.97965163,4.11383799
1.125966253,4.072056635
1.109492153,4.791750708
1.011139785,3.834817018
0.902930322,4.028729404
0.711012021,4.967876101
0.955349047,4.200662387
0.965050074,4.039809622
0.859041432,3.43301265
0.497436092,3.539319692
0.446926835,4.291600873
0.894665845,5.165732602
0.77859361,4.572691715
1.046293529,3.809686304
0.683213181,4.32609969
0.835411216,4.183609186
0.478000538,3.769179996
0.602493106,4.2547686
0.763257265,3.772318553
0.611955689,4.480402812
1.143911769,4.394140975
0.673611153,3.827423853
1.040817751,3.448781208
0.695951397,4.227409827
0.918036653,3.244283934
0.598663734,3.392911707
0.613517217,4.988016192
0.627647827,3.989177914
0.838607181,3.989261805
0.498686973,3.115226576
0.859174774,3.735846142
0.935482923,5.103982963
0.86710531,4.17873718
0.980114008,3.291934026
0.555514673,3.632161361
0.874174268,3.299112243
1.061457912,4.179932929
0.877689181,5.347120513
0.69750616,3.659510013
1.080816853,4.065194778
0.894059096,3.145142143
1.054553418,3.856238042
0.947835161,3.973090502
0.996546078,3.470827945
0.407812277,4.064849009
1.00004997,3.877544072
0.713348277,4.396179542
0.643416034,4.803168294
0.902413697,4.189495436
1.179911068,3.388758619
0.876339806,3.804393094
1.097352034,4.563354855
1.050582251,3.541795689
0.927359856,4.670780892
0.904734305,3.676375854
0.877690856,4.177933512
0.982246873,4.480899976
0.489465065,3.662804642
0.802134813,4.727045291
0.523864397,2.764572776
0.677917297,3.989400764
1.038882555,3.469916449
0.973377556,4.150454013
0.356691851,4.238423334
0.960841419,4.001141566
0.970713925,4.210874879
0.530866881,4.930440389
0.880754933,3.727619519
0.40518195,3.931974875
0.668687357,4.121998837
0.885849749,3.95944868
1.040693648,3.453664768
0.487597985,3.498958259
0.692690005,4.439190789
0.701120594,4.315398872
0.941419107,3.065119537
0.42493207,4.950821694
0.595900087,4.018340765
0.741342052,5.08352199
1.064966465,4.155802763
1.050221716,3.46159615
0.964409941,4.319160366
0.869746214,4.46528516
1.044738912,4.075034869
1.124799069,4.386630079
0.567367627,3.961530446
0.905394491,4.300750813
0.995773657,4.77898198
0.731937735,3.846571631
0.913036603,3.459793512
0.977508736,3.457860192
0.979587139,4.445551403
0.819692535,3.477282667
0.711774674,3.508454817
0.623617655,3.864082925
1.177623772,2.690532068
0.596920969,4.182042416
0.900348568,4.109505755
0.611719944,3.045212165
0.739341877,4.422274422
0.790562816,3.467792476
0.521354812,4.305004415
0.356268273,4.141003219
0.916192068,3.732303841
0.661117227,3.671111087
0.554958935,4.081635949
0.84298375,4.17158553
0.887442754,2.988029714
0.627718756,4.424363577
0.855939611,3.8700132
0.880093837,4.410108079
0.601572662,4.959184832
0.753506013,4.542982495
0.882452506,3.752642317
0.750191537,4.302797186
0.406531004,4.33398599
0.838018213,3.729783799
1.025750983,5.239568103
0.604106318,3.251825541
1.030060467,3.836927387
0.774283998,4.204663205
1.091681865,3.885597651
0.731262102,3.643835342
0.732094427,3.519542774
1.061661587,3.939375743
0.848670572,4.262960689
0.936643745,4.533324933
0.687429126,3.691596828
0.567365539,3.309261883
0.881619484,4.722337701
0.755321896,4.341291491
0.645669515,3.895432993
0.776972633,3.96016129
0.834205984,4.449924274
0.651292003,3.497022815
0.649753841,3.681022552
0.772112124,3.204767447
0.791693165,5.048088443
0.863992619,4.262177997
0.743369076,4.502225121
0.696015817,3.473414764
1.296695864,3.52550885
0.672400786,4.343786348
0.827580544,2.817710624
0.737209341,3.797610374
0.673405261,3.172033689
0.893692585,3.989599472
0.823569046,3.765012133
0.868847531,4.858253537
1.031806835,4.049098
0.655054704,3.669733756
0.87415752,4.211188116
0.730290611,4.233571597
0.968002189,4.107600046
1.025893835,3.194676463
0.611122622,3.139147679
1.306268463,3.692374145
0.569010221,4.42467975
0.827940556,4.106432984
0.827197659,3.109575805
0.54770071,3.529905614
0.715601137,3.55598457
0.769952136,4.432183131
0.389797302,4.807135246
0.867682535,2.627629126
0.762355273,3.401636191
0.900363545,4.212912983
1.281912375,4.012323879
0.898554309,4.356419662
0.881441442,4.246775436
0.563638267,3.809691641
0.698807644,2.760439872
0.780516094,3.022757185
1.247168648,3.914376567
0.622947835,3.952495366
0.925938957,4.052023773
1.043464531,3.285097961
0.864193348,2.786605165
0.60846874,4.328368276
0.580868547,3.962997692
0.662867898,3.557801348
0.677741404,3.639267055
1.070916487,4.078911012
0.505411372,4.84972853
0.957779033,4.347783729
1.075159719,4.077464363
0.495494839,4.751060583
0.892612192,4.540998725
1.119124775,4.404531768
0.992198632,3.552831434
0.723214317,4.114643441
0.985411174,4.060031904
0.559201413,4.530968573
0.88205338,3.717680009
0.384908505,4.681687618
0.855379327,3.482072338
0.688930081,3.98247036
0.752813402,4.273450273
0.817652676,3.755197739
0.619886108,4.548836854
0.535508622,3.936605627
1.00653899,4.395062021
0.821588729,3.811307435
0.947142072,4.179195743
0.638354874,4.684177405
0.592070157,4.678917027
0.681107329,4.086816714
0.166058284,4.087153787
0.648763073,4.514563651
0.886512129,4.046866752
0.872097112,4.507040966
0.938811803,3.985931606
0.591540789,3.399940368
0.376783197,4.203000947
0.825417805,4.603802212
0.442289536,3.207687846
1.094480445,5.502543433
0.480874392,4.290089638
0.518759871,3.526381799
0.942427157,3.571554349
0.780814631,4.185976134
0.699756618,3.81582517
0.648335889,4.25081897
0.710288094,3.224294889
1.124251213,3.654530236
0.929580971,4.754093372
0.650282348,4.235268421
0.77530614,3.975133694
