0.237467084,6.631416306
0.103978992,4.596787423
5.993036708,4.522886968
6.057237352,3.230675667
0.025504413,5.465784606
0.067584257,4.912065444
6.173190587,5.106336249
6.068504461,4.936971485
0.384359355,4.000824935
0.021454725,5.497818045
0.124161143,5.874260206
0.01260158,6.159959997
0.149088811,4.64507672
0.051109603,4.161630821
0.377885649,4.605376443
0.324351522,4.937390204
0.098631414,5.665878681
5.75558938,6.542513002
5.999161373,3.873465645
0.168520511,5.198821097
0.21773234,4.018539974
0.051256337,5.350272236
5.871374915,3.42184002
0.12464127,3.701422125
5.828575761,4.818257618
0.12431689,6.098946323
0.091869708,4.206312404
0.487387982,5.592018055
6.041202954,4.525863092
6.201888576,4.845792
0.062184664,5.230701806
5.957575901,5.752142824
0.176856231,4.256807571
5.75400781,3.721286049
6.09497392,5.653438696
6.002924486,5.638662118
5.895156072,6.165377006
6.230271523,3.735052104
6.03106376,7.054785761
0.030878832,3.660834466
6.23124359,6.541415998
6.116458516,4.82366955
0.502926339,6.192804099
5.839782771,4.908810162
0.21699464,3.474568584
0.227173446,4.572650697
0.094338782,4.981883277
5.610023783,5.599132298
6.097672074,4.73368232
6.053063278,4.003482246
0.037911358,6.321010933
0.115690672,4.03956453
5.782309214,4.336227282
0.135428121,5.27926717
0.010801646,3.975772624
0.569540935,3.665379325
0.380752887,6.20423412
0.114276148,3.467581951
6.269831825,4.320348764
0.133663426,5.111007331
0.145935189,4.546013107
6.096891851,5.930442716
0.006941167,5.362647389
5.9624977,2.390017545
6.156900215,4.639401809
0.225531063,5.56792631
6.132323905,3.612825361
0.283044953,7.48008623
6.152974748,5.062895203
6.090726191,5.059386248
6.205861139,4.736649296
0.136248858,6.024052872
6.12436195,3.545633991
0.635889992,4.625823372
0.050066711,7.279430778
5.903392826,4.765725617
0.180950304,6.709265502
0.041458418,5.953333369
5.892346269,5.151786107
0.29530417,5.2703625
0.009981931,4.204883131
6.130819888,3.777765559
6.116508044,4.212520069
5.888226604,5.098345448
5.881683134,4.623006106
0.027026166,6.03284626
5.879857686,6.87179535
6.110194421,4.979831958
0.100147768,5.128879548
6.067304249,5.780374208
2.20878454,2.914406587
2.481111084,5.375669511
2.947928888,3.962086387
2.424213409,5.04139647
2.307117375,4.321818072
2.39435354,3.618329165
2.438965606,3.665445398
2.63116844,4.385095295
2.41800632,4.071511989
2.64774482,4.909770327
2.413907398,4.004223948
2.202764492,4.038571537
2.30018234,5.043409375
2.455322661,4.34376709
1.992199154,3.531097853
2.57875956,3.962446828
2.205285998,4.052428693
2.428541993,3.585630463
2.597251386,4.327353431
2.304388923,4.669085992
2.372539233,3.492875798
2.482312773,4.171995266
2.170693581,4.041823644
2.332647329,3.940575998
2.735575547,4.153723679
2.579757632,3.341648926
2.120145097,4.285962371
2.496512753,4.403050467
2.498337978,3.46756816
2.472978637,3.694472937
2.677793967,3.533692531
2.459768325,4.221257658
2.249025206,4.479963492
2.413829689,4.097798482
1.970024737,3.694721972
2.291935322,3.01068762
2.504107261,3.995401441
2.423699522,4.481806172
2.477340617,5.098265239
2.485573692,4.032491197
2.176579543,3.900584361
2.211008268,3.946080475
2.006401585,3.978559264
1.981078569,4.375202423
1.924453274,4.006947455
2.491275294,4.489917833
2.587636806,3.826972729
2.370428055,3.890265816
2.141761641,4.315575167
2.022684519,3.944537339
2.42130172,3.585903482
2.636423128,3.697606174
2.343841905,4.359559534
2.368582394,3.938159246
2.248494214,3.314538176
2.202404173,3.711460913
2.275216782,3.745046571
2.500075922,4.193052715
2.397799677,4.144550066
2.557999818,4.45272883
2.242569282,3.818317777
2.386069398,4.834282394
2.068324204,4.051574789
2.29344678,3.6508188
2.461384352,4.564339752
1.782062344,3.49384357
2.31524249,4.003981341
2.340158184,4.012628832
2.517300509,4.178291759
2.341728691,4.449355524
2.401317599,3.860828079
2.196303025,2.87641201
2.352748026,3.26720569
2.095583146,3.869111442
2.819545615,4.537143091
2.32666364,4.112000931
2.225681472,4.627142281
1.972557283,3.663416521
2.197572543,3.876864562
1.799993334,4.749959177
2.426539316,4.277116227
2.651616914,4.060572097
2.614865902,4.071574407
2.169211992,3.072323928
2.415080262,3.921445288
2.188281074,4.621054018
2.445967336,3.364132446
2.786396076,4.22675378
2.551420151,2.687532007
2.222144161,3.648293399
2.450687128,4.509071213
2.235980399,3.636114049
2.26365001,4.751080524
2.306446557,3.458382005
2.212616226,4.118313309
2.059959116,4.45489039
2.367224033,4.340000061
2.412117449,4.711826277
2.532828662,4.92245209
2.62094769,3.360851864
2.619937534,4.20016666
1.735418872,3.753189368
2.256409205,3.737071093
2.303259878,3.563530158
2.279462794,4.243077418
2.334072442,4.945484776
1.986772914,4.175599066
2.343012464,3.820253378
2.226441882,5.035184037
2.264974685,4.126370846
2.500995515,3.790690215
2.53171302,4.127211042
2.259051044,4.148546751
2.595227266,4.179206606
2.487204421,3.421726599
2.695099324,2.901501972
2.67585446,3.944592689
2.312101826,4.156082463
2.327391553,3.643532548
2.345661323,3.500870781
2.308889852,4.032711764
2.642592349,4.456223751
2.315299279,4.367402312
2.314603589,4.495853096
2.709238906,3.851742648
2.665113524,3.912757318
2.245174545,4.705354002
2.549902963,4.021275683
2.181911973,3.803395063
2.103634055,3.393995805
2.010768831,4.108251243
2.170948883,4.231191108
2.366378829,2.702887738
2.372307402,5.233055046
2.181904896,3.795643586
2.480555326,4.177405679
2.433054137,4.477475328
2.256410088,3.82842953
2.564066598,3.865436641
2.405365268,3.266746245
2.343092185,3.504006698
2.523027784,3.85027335
2.655753515,3.338197422
2.176028997,3.354751021
2.427839353,4.530819522
2.306471903,5.074398319
2.669964895,4.641159901
2.243030367,4.339839522
2.292155652,3.36014739
2.757861995,4.16644791
2.465577567,4.194656143
2.80297616,4.441216548
2.550945153,3.90615623
2.321229087,4.151946621
2.248412859,4.590068662
2.583148527,3.395626344
2.616388299,4.389156258
2.055556817,3.571517072
2.625929676,3.652955336
2.484655526,3.732115318
2.340661749,3.33062484
2.305380164,4.273902013
2.713335377,3.796267688
2.599524927,4.658198598
1.912801864,3.748243321
2.350144846,4.014765141
2.126584753,4.1070432
2.262893433,4.216089655
2.063925471,4.730702373
2.245131447,4.121705085
2.494894695,4.19823774
2.29524572,4.686150739
2.285702502,4.019451394
2.305069362,4.531448443
2.298935967,4.490831647
2.404090255,3.940817934
2.219252625,3.728020133
2.215081579,4.635787226
2.416527057,4.743230564
2.321182211,3.898460002
2.121961604,3.701875069
2.348328032,4.230447319
2.23722929,3.287915125
2.317987917,4.158249155
2.024301434,4.183636113
2.435879274,4.742352343
2.107387166,4.599147877
2.293360338,3.774745526
2.097682705,4.030248263
2.425723847,3.829380054
2.601940365,3.486741533
2.001635379,3.834331049
2.561590683,3.865921452
2.336534834,3.714294831
2.533314787,3.883883565
2.217965725,3.587870361
2.129383975,3.467312814
2.287660769,3.69484007
1.99243894,3.569015618
2.493315472,3.403761113
2.623113256,4.088606516
2.324780964,3.634609357
2.233169382,3.324287899
1.92623388,4.790726758
2.018375231,4.854010343
2.519718296,3.688748971
2.345540348,4.731832965
2.198964721,4.463962623
2.147268094,3.387490705
2.494578179,4.472604942
2.22745512,4.124278987
2.194790876,3.042285193
2.675620709,4.55883944
2.623091824,3.65412922
2.532905285,3.934217773
2.384294514,3.175068631
2.460412982,4.352881613
2.307233585,4.479099652
2.58027086,3.703048083
2.53831105,3.799706031
2.468730374,3.173726209
2.469893136,4.622315753
2.246899493,3.556416554
2.329563111,4.980608928
2.547951476,4.711564503
1.90004153,3.64989638
2.620132184,4.142615649
2.562798566,3.801220786
2.386229731,3.811926505
2.384029901,3.772376674
2.378840501,3.839072721
2.173176441,4.614480862
2.673624062,4.547484338
2.434033486,4.186408404
2.583129139,4.022404977
2.50748556,3.567749414
2.146373158,3.831245107
2.267255953,4.482214589
2.520475268,4.623385932
2.163230144,4.421894973
2.452581431,3.36752812
2.676306663,4.428480615
2.526128126,4.491417388
2.383450341,3.51946281
2.111418189,3.975937837
2.137163052,4.640646525
2.3981181,3.540826634
2.498083716,2.931776553
2.408327504,3.357150716
2.197898955,3.803296821
2.372240117,3.640817747
2.046415407,3.441512796
2.094784068,4.425731264
2.404455375,3.947590314
2.270903771,4.078741845
2.236155034,4.373329276
2.359317109,2.89835374
2.581360457,4.053577147
2.471893515,3.701028722
2.543691877,4.263781262
2.280117707,3.939095863
2.280965705,2.998846122
2.257865232,3.851403117
2.320151494,4.509459895
2.370892719,3.557275986
2.733758215,4.330250499
2.238676515,2.852573598
2.542646857,3.523564192
2.382147869,3.82851381
2.565594641,3.663806841
2.463554401,4.163407973
2.383551743,4.80749709
2.251906408,4.269674197
2.408432248,4.313383645
2.327174952,4.166315152
2.309666427,4.018180185
2.325687155,3.736929617
2.283868174,4.680396168
2.289644357,3.922935191
2.379854295,4.13184921
2.287497147,3.120883158
2.46223146,4.751474915
2.206078027,4.140070734
2.170016615,3.315289327
2.637112731,4.140929922
2.557005127,3.452646195
2.477813334,4.041798718
2.383032247,3.928334958
2.385726099,4.095254796
2.038857065,4.356096125
2.646677898,3.6149105
2.198623727,3.614671951
2.29042313,4.591309467
2.421300118,3.588611137
1.903359713,4.242823873
2.692592574,4.308068291
2.146115456,3.891024733
2.685104272,3.105796811
2.699149713,4.494759091
2.015108741,4.110752431
2.620441058,4.153198892
2.364096434,3.431306337
2.495291467,2.95927833
2.146902237,4.776537724
2.304220338,3.641091205
2.49310887,3.980974107
2.415047117,4.695425706
2.490727951,5.58670542
2.438106001,4.245903219
2.611971637,3.86908045
2.954872769,4.223028114
2.473698719,3.794176381
2.477265737,4.373586838
2.486931064,3.460537664
2.326406165,3.939531652
2.313276642,2.705877272
2.230709275,2.745213826
2.317951423,3.646521213
2.494836416,3.666705181
2.477187799,3.208963906
2.582624382,4.503876321
2.334394116,3.844016169
2.180176595,4.059054571
2.487919577,4.126574399
2.344360007,3.711419192
2.474243119,5.130706055
1.925430926,4.160004239
2.101127892,4.050298792
2.603959295,4.837262472
2.385220848,3.746544212
2.743542498,3.577357605
2.427078778,3.853239587
2.626171745,3.730834466
2.214601875,3.375010735
2.263761747,4.095399579
2.264783572,4.23587627
2.464454356,4.041843923
2.44344088,3.474100948
2.434040301,4.020221879
2.259464166,4.751119938
2.317660468,4.249774886
2.29635924,3.889090571
2.213631607,3.53619975
2.473724793,3.85544261
2.419356623,4.421057801
2.329598764,4.208370605
2.311211307,4.055690996
2.101786903,4.300480302
2.252747213,3.466414486
1.821949256,3.667629578
2.487962558,3.89068949
2.4087508,3.922336694
1.952094836,3.488086061
2.614028461,3.489023698
2.28210743,3.570266775
2.534899823,3.814325886
2.540113683,3.824072513
2.489448279,3.295965722
2.580012301,3.184605405
1.829973867,4.360295857
1.933503684,4.699273138
2.225759336,4.325035462
2.196091349,5.137338223
2.356466818,4.338011075
2.417210329,4.972687524
2.589446186,3.725237872
2.102955311,3.619185651
2.22726538,3.789482272
2.55977949,3.645789062
1.966068214,3.811938263
2.339096418,4.156426966
2.399638923,3.61093374
1.804341971,3.297411265
2.35656332,3.623564299
2.02696164,4.503490366
2.197208532,4.236025976
2.517823166,4.363316939
2.049798885,3.174882829
2.588793965,3.418799072
2.57118118,4.378634652
2.519494731,3.779829659
1.975905118,3.843132627
2.36179628,5.124542012
2.305874515,4.466815199
2.499315709,4.549823316
2.461196761,5.023600692
2.585793486,4.102116181
2.487041424,4.409369154
2.472390229,3.635463336
2.607528887,4.394477026
2.50361008,4.0749215
2.09436531,3.866156673
2.697208398,3.573759379
2.523090291,3.896515222
2.222589446,4.651629263
2.129252368,4.046541548
2.28834234,4.128895324
2.050083276,4.215204462
2.208164291,4.620000967
2.484826702,3.326256636
2.365782409,4.453878485
2.247415209,2.974629087
2.29319869,3.940732429
2.080040597,3.825759763
2.399233565,3.187693783
1.9941953,5.315568296
2.241298827,3.856500959
2.143354024,4.632793444
2.439800352,3.593685778
2.790171615,3.752116776
2.539994464,4.236386719
2.379134022,3.230557489
2.733665999,4.3273876
2.167811011,3.510500328
2.219855286,3.868726851
2.267143066,3.582323921
2.091890617,5.106780817
2.158946813,4.416368177
2.004815809,4.388254849
2.565748851,4.686034133
2.671115698,3.73513737
2.439563463,3.636114052
2.269392702,4.866204912
2.28307739,4.793971181
2.084619557,3.718199198
2.659445931,3.731202139
2.225908607,3.985142772
2.403277135,4.178005593
2.474099972,4.182563633
2.378853089,3.989631957
2.094444575,2.582712307
2.534306964,2.737284063
2.050044389,4.425821945
1.962858581,3.956260223
2.350404224,3.509863921
2.149959482,5.284787954
2.197315818,4.635683868
2.261180103,3.509305115
2.390480493,4.036968729
2.75977588,4.218255306
2.244910906,3.569432987
2.44189757,3.78880037
2.377119484,4.151067394
2.408002094,4.38409601
2.243960517,4.174419314
2.442562445,3.946276293
2.665755744,4.136912168
1.993863126,3.576522659
2.191619702,4.620608698
2.231930543,4.003589351
2.280486863,4.191688518
2.286224585,3.705474414
2.401080584,4.027232405
2.370345034,3.461668518
2.297414776,4.942934122
2.304555142,4.199777642
2.138440462,3.557132302
2.195007212,3.876213144
2.135027514,4.161302392
2.345904806,4.39085454
2.112249645,4.468026099
2.617289557,5.080525383
2.375819593,5.010336027
2.269363694,4.496534718
2.736929712,3.462460231
2.259829203,3.646077644
2.450442647,4.348563751
2.443892265,4.060892738
2.299800619,4.310732277
2.254031903,3.430910645
2.664504494,3.972541891
2.450044647,4.300946665
2.512362691,4.146504944
2.208993088,4.2141239
2.261933404,4.050552036
2.460868813,3.425353191
1.927037286,4.031679326
2.294921549,4.011400623
2.54082951,3.456931489
2.462397948,4.266580949
2.262939894,3.595928589
2.471148246,4.014052866
2.415369486,3.861389511
2.322265106,3.405763784
2.414936472,3.66797788
2.396804957,3.1117627
2.411944728,3.535641127
2.405741535,3.991706298
2.430870518,4.093158436
2.399984942,2.957254171
2.496202144,4.202844468
2.434926651,4.446990222
2.71950235,4.667864519
2.559394444,3.637179977
2.439587005,4.254063448
2.868231012,3.471784365
2.155499821,4.011048471
2.646839577,4.557835961
2.252099974,3.570394969
2.827990016,4.741698884
2.488217095,2.109318226
3.570947348,1.069156749
3.74993737,1.121381302
3.185361818,2.552074136
2.99000324,2.329511244
2.912444893,3.356838046
3.030708405,1.649583774
3.038337132,1.538352335
3.485094677,3.42587698
2.855130144,1.60830882
2.678960716,2.429847654
3.196054648,0.777876278
3.578050854,2.000358258
2.940111205,1.863974523
3.106021637,2.564149991
3.088132342,2.014270104
2.653302551,1.957646933
2.928899307,2.27549482
3.258366632,3.327733713
3.115063636,1.131150933
2.492693598,1.77777009
3.559430719,2.004543768
3.298802812,2.19708625
2.962658959,1.429582404
3.266908593,1.931243026
2.938632225,1.885178813
3.475894966,0.87981135
2.738142702,3.343165749
4.185997796,2.333876476
3.054601931,2.091018959
3.426503688,2.526747562
3.129636751,0.147332791
3.13053311,2.040790785
3.104665959,2.492083106
2.870890957,0.59779875
3.081702641,1.543159142
3.535679687,2.352040097
3.066594857,2.966152615
2.744705172,1.868213064
2.91021733,2.227508374
3.111059737,2.838498478
3.135700501,3.167893002
3.497858578,2.052149591
3.584836382,2.7467966
3.553813064,2.388950473
3.610485479,1.79261869
3.360275832,1.33131104
2.735940551,1.42245632
3.500570995,2.2996689
3.184498349,2.323866859
2.699257725,3.019351773
3.193859619,3.1549354
2.993257199,1.752414875
3.362693741,2.378225121
3.115315045,2.986254954
3.538393935,0.983968012
2.928185352,1.530680599
2.813683186,2.732544252
3.411066658,2.119324785
3.238994965,2.86906934
3.788905372,2.119722582
3.19490456,0.840996562
3.076835732,2.146000263
3.506022308,2.418553887
2.742267242,2.902301507
3.033359561,2.689315934
3.059246553,1.832534226
3.088184459,1.845703442
2.997702126,2.063082152
2.918237263,1.520693548
3.848201596,1.9626277
2.495958407,1.79286242
2.966579815,1.625446108
2.255726083,3.419675659
2.878182519,0.850044593
2.898796541,1.798954918
3.454425285,0.886462352
2.760773495,2.37427045
2.895835728,1.836188159
3.218107585,1.562453882
2.676723251,2.232935558
3.254334707,2.103768629
3.314316708,1.693371043
3.259032517,3.069670932
4.139128347,2.281127707
3.22318672,2.519719632
3.493149556,0.571919326
3.864798846,1.326846297
3.288639338,2.330113147
3.371210937,2.735526007
2.749430206,2.008848546
3.045745115,2.329465942
3.169437135,2.702771488
2.520823635,1.940441541
2.938294249,1.555175487
3.233021736,1.096526242
3.049189244,2.263161392
2.462622827,2.707679192
3.790519001,2.331745625
3.614020408,2.229744633
3.162045846,2.098710169
2.599688836,3.348930114
2.881413871,2.709744772
3.368102094,1.208533601
2.981284578,3.549495378
3.058177836,1.122779713
2.860292656,1.024740454
3.050855105,0.677570304
2.901663792,2.219556763
3.115006166,2.863866318
3.722000499,1.608515043
2.685369837,2.427863925
3.536210397,1.926835818
3.121470488,0.584836244
2.971335276,2.690261616
2.686547755,2.837321507
2.403286732,1.491607789
3.299193176,2.325391534
2.792793617,1.479609171
2.361061161,1.863441448
2.171180236,1.313564128
3.248795933,2.702784557
2.902338743,1.382704335
3.144288932,1.834491026
2.702724507,2.370262641
3.219062212,1.981907305
3.460596435,1.330634779
3.056250277,0.739914324
3.216007741,0.625463741
3.653843002,2.687914265
2.77797752,1.741325057
3.402188313,1.140866085
3.53033536,1.21802983
3.209075525,2.736426705
2.601753249,2.799110591
3.230500247,1.68492552
2.585422226,2.0006593
3.327932917,1.503291473
3.112227051,2.709414506
3.480225807,1.451978965
2.58562486,1.499726317
3.041702229,1.830138216
4.021233129,3.823676667
2.725565477,1.383532927
2.986557665,2.384938927
3.313512133,1.483514172
3.672046385,1.186656691
3.146611436,1.086428555
2.844775869,2.939716455
2.675817675,2.02600573
3.214935573,2.509465557
3.293595525,1.300309765
3.674294299,0.921453998
3.724457377,1.870495163
3.320251864,2.394999375
2.816358263,2.995892299
2.508355779,2.349578399
2.763110716,0.967797543
3.786892732,2.031820924
3.631125615,1.828166048
3.375578491,2.641977284
3.639621084,3.126750233
3.07212692,0.777842144
3.585582806,1.997029505
2.14878295,1.455257554
3.659248181,2.259180861
2.714111412,1.79216596
3.394595212,2.119278826
3.450208775,2.526390263
2.80110543,2.01557084
3.127361103,2.905519888
2.525706568,3.029289908
3.386978702,1.516473895
2.6284466,1.924634956
3.4101333,2.851928896
3.496944969,1.839397246
3.337374612,2.146573788
3.620079987,3.86005627
3.059734495,2.346437291
3.648902597,1.548304764
3.86026953,2.183016485
3.189698773,1.945864036
2.801660541,2.082051391
2.933315075,0.926181015
2.4726724,1.684841648
3.577029576,1.518190361
3.233496403,2.2021881
3.589409043,1.969713131
2.27484255,1.503852051
2.509452747,1.114914539
2.924701455,0.903261381
2.773024685,2.416259788
2.702099088,1.759736993
3.480029283,1.180633241
3.525025936,2.325470402
2.145932808,2.481779536
2.957470977,3.394750759
3.000229482,0.945689006
3.59691435,0.975469456
3.058507843,1.333449661
